ObjectName, MOS, LPIPS
Alnus_japonica_398_250k_simpL6_qp8_qt8_decompJPEG_1024x1024_Q90, 4.34, 0.331991
Alnus_japonica_398_250k_simpL7_qp10_qt9_decompJPEG_1024x1024_Q75, 4.50, 0.139710
Alnus_japonica_398_250k_simpL7_qp9_qt9_decompJPEG_2048x2048_Q90, 4.63, 0.172651
Alnus_japonica_398_250k_simpL8_qp10_qt10_decompJPEG_712x712_Q90, 4.14, 0.177171
Alnus_japonica_398_250k_simpL8_qp11_qt8_decompJPEG_712x712_Q50, 4.09, 0.242018
Alnus_japonica_398_250k_simpL8_qp7_qt6_decompJPEG_1024x1024_Q50, 3.15, 0.579796
Alnus_japonica_398_250k_simpL8_qp7_qt6_decompJPEG_1024x1024_Q75, 3.29, 0.583347
Alnus_japonica_398_250k_simpL8_qp7_qt6_decompJPEG_1024x1024_Q90, 3.31, 0.578278
Alnus_japonica_398_250k_simpL8_qp8_qt8_decompJPEG_712x712_Q90, 3.91, 0.306394
Alnus_japonica_398_250k_simpL8_qp8_qt9_decompJPEG_2048x2048_Q25, 4.14, 0.284960
Alnus_japonica_398_250k_simpL8_qp9_qt8_decompJPEG_1440x1440_Q25, 4.05, 0.238137
Alnus_japonica_398_250k_simpL8_qp9_qt8_decompJPEG_1440x1440_Q90, 4.30, 0.227114
Alnus_japonica_398_250k_simpL8_qp9_qt8_decompJPEG_2048x2048_Q75, 4.27, 0.230811
Alnus_japonica_398_250k_simpL9_qp11_qt7_decompJPEG_1024x1024_Q75, 3.93, 0.329359
Alnus_japonica_398_250k_simpL9_qp11_qt7_decompJPEG_1024x1024_Q90, 3.89, 0.327791
Alnus_japonica_398_250k_simpL9_qp11_qt7_decompJPEG_1440x1440_Q50, 3.86, 0.329798
Alnus_japonica_398_250k_simpL9_qp11_qt7_decompJPEG_1440x1440_Q90, 3.71, 0.329800
Alnus_japonica_398_250k_simpL9_qp11_qt7_decompJPEG_2048x2048_Q50, 3.80, 0.332641
Alnus_japonica_398_250k_simpL9_qp11_qt7_decompJPEG_712x712_Q90, 4.18, 0.331741
Alnus_japonica_398_250k_simpL9_qp7_qt6_decompJPEG_2048x2048_Q25, 3.29, 0.552968
Alnus_japonica_398_250k_simpL9_qp7_qt6_decompJPEG_2048x2048_Q90, 3.33, 0.551213
Alnus_japonica_398_250k_simpL9_qp7_qt6_decompJPEG_512x512_Q75, 3.40, 0.555477
Alnus_japonica_398_250k_simpL9_qp7_qt6_decompJPEG_512x512_Q90, 3.23, 0.549616
Alnus_japonica_398_250k_simpL9_qp7_qt6_decompJPEG_712x712_Q10, 3.20, 0.585573
Alnus_japonica_398_250k_simpL9_qp7_qt6_decompJPEG_712x712_Q50, 3.43, 0.554512
Alnus_japonica_398_250k_simpL9_qp8_qt6_decompJPEG_1024x1024_Q75, 3.67, 0.472479
Alnus_japonica_398_250k_simpL9_qp8_qt6_decompJPEG_2048x2048_Q50, 3.43, 0.472821
Alnus_japonica_398_250k_simpL9_qp8_qt6_decompJPEG_2048x2048_Q75, 3.43, 0.473329
Alnus_japonica_398_250k_simpL9_qp8_qt6_decompJPEG_2048x2048_Q90, 3.74, 0.473914
Alnus_japonica_398_250k_simpL9_qp8_qt6_decompJPEG_712x712_Q90, 3.79, 0.473952
Alnus_japonica_398_250k_simpL9_qp8_qt7_decompJPEG_1440x1440_Q90, 3.77, 0.378904
Alnus_japonica_398_250k_simpL9_qp8_qt7_decompJPEG_2048x2048_Q25, 3.91, 0.383133
Alnus_japonica_398_250k_simpL9_qp8_qt7_decompJPEG_712x712_Q50, 4.17, 0.397434
Alnus_japonica_398_250k_simpL9_qp9_qt6_decompJPEG_712x712_Q90, 3.60, 0.449025
Alnus_japonica_398_250k_simpL9_qp9_qt7_decompJPEG_1440x1440_Q90, 3.93, 0.351843
