ObjectName, MOS, LPIPS
Beethoven_bakedUV2_simpL10_qp8_qt6_decompJPEG_512x512_Q50, 1.51, 0.761428
Beethoven_bakedUV2_simpL10_qp8_qt6_decompJPEG_712x712_Q10, 1.38, 0.777007
Beethoven_bakedUV2_simpL10_qp8_qt6_decompJPEG_712x712_Q25, 1.46, 0.751621
Beethoven_bakedUV2_simpL10_qp9_qt6_decompJPEG_512x512_Q10, 1.27, 0.783220
Beethoven_bakedUV2_simpL10_qp9_qt6_decompJPEG_712x712_Q10, 1.41, 0.771292
Beethoven_bakedUV2_simpL10_qp9_qt6_decompJPEG_712x712_Q25, 1.21, 0.750884
Beethoven_bakedUV2_simpL1_qp9_qt10_decompJPEG_2048x2048_Q90, 2.90, 0.549578
Beethoven_bakedUV2_simpL1_qp9_qt10_decompJPEG_512x512_Q75, 2.86, 0.560593
Beethoven_bakedUV2_simpL1_qp9_qt7_decompJPEG_1440x1440_Q50, 2.56, 0.721673
Beethoven_bakedUV2_simpL2_qp10_qt7_decompJPEG_512x512_Q90, 3.28, 0.415872
Beethoven_bakedUV2_simpL2_qp8_qt8_decompJPEG_1024x1024_Q25, 1.64, 0.881863
Beethoven_bakedUV2_simpL2_qp9_qt8_decompJPEG_712x712_Q75, 2.81, 0.587729
Beethoven_bakedUV2_simpL2_qp9_qt9_decompJPEG_512x512_Q75, 2.88, 0.552502
Beethoven_bakedUV2_simpL3_qp9_qt9_decompJPEG_512x512_Q75, 2.85, 0.542369
Beethoven_bakedUV2_simpL4_qp8_qt8_decompJPEG_1024x1024_Q25, 1.84, 0.856758
Beethoven_bakedUV2_simpL4_qp9_qt6_decompJPEG_1024x1024_Q75, 2.18, 0.779344
Beethoven_bakedUV2_simpL4_qp9_qt9_decompJPEG_512x512_Q50, 3.10, 0.517184
Beethoven_bakedUV2_simpL4_qp9_qt9_decompJPEG_512x512_Q75, 2.88, 0.508049
Beethoven_bakedUV2_simpL5_qp11_qt6_decompJPEG_2048x2048_Q10, 2.26, 0.520663
Beethoven_bakedUV2_simpL5_qp8_qt8_decompJPEG_712x712_Q10, 1.80, 0.848930
Beethoven_bakedUV2_simpL5_qp8_qt9_decompJPEG_1440x1440_Q10, 1.91, 0.814537
Beethoven_bakedUV2_simpL6_qp8_qt8_decompJPEG_1024x1024_Q50, 1.60, 0.813385
Beethoven_bakedUV2_simpL6_qp9_qt6_decompJPEG_2048x2048_Q90, 1.80, 0.742884
Beethoven_bakedUV2_simpL7_qp11_qt6_decompJPEG_2048x2048_Q50, 1.91, 0.528157
Beethoven_bakedUV2_simpL7_qp11_qt6_decompJPEG_2048x2048_Q90, 2.18, 0.535123
Beethoven_bakedUV2_simpL7_qp8_qt8_decompJPEG_512x512_Q90, 1.88, 0.750772
Beethoven_bakedUV2_simpL8_qp10_qt6_decompJPEG_1024x1024_Q10, 2.02, 0.537136
Beethoven_bakedUV2_simpL8_qp11_qt10_decompJPEG_2048x2048_Q25, 4.31, 0.090452
Beethoven_bakedUV2_simpL8_qp8_qt6_decompJPEG_2048x2048_Q50, 1.39, 0.845463
Beethoven_bakedUV2_simpL8_qp9_qt8_decompJPEG_712x712_Q50, 3.16, 0.327361
Beethoven_bakedUV2_simpL9_qp10_qt6_decompJPEG_1440x1440_Q25, 2.05, 0.519880
Beethoven_bakedUV2_simpL9_qp7_qt10_decompJPEG_512x512_Q10, 1.21, 0.859084
Beethoven_bakedUV2_simpL9_qp8_qt7_decompJPEG_712x712_Q90, 2.12, 0.536550
