ObjectName, MOS, LPIPS
Ackerbau_BakedUV_simpL1_qp8_qt8_decompJPEG_712x712_Q50, 1.95, 0.902334
Ackerbau_BakedUV_simpL1_qp8_qt9_decompJPEG_512x512_Q25, 1.83, 0.885626
Ackerbau_BakedUV_simpL1_qp9_qt10_decompJPEG_2048x2048_Q25, 3.84, 0.478317
Ackerbau_BakedUV_simpL1_qp9_qt10_decompJPEG_2048x2048_Q75, 3.75, 0.462589
Ackerbau_BakedUV_simpL1_qp9_qt10_decompJPEG_2048x2048_Q90, 3.81, 0.465460
Ackerbau_BakedUV_simpL1_qp9_qt10_decompJPEG_712x712_Q25, 3.47, 0.567504
Ackerbau_BakedUV_simpL1_qp9_qt10_decompJPEG_712x712_Q90, 3.76, 0.510404
Ackerbau_BakedUV_simpL1_qp9_qt7_decompJPEG_2048x2048_Q75, 2.02, 0.844627
Ackerbau_BakedUV_simpL1_qp9_qt9_decompJPEG_1440x1440_Q75, 3.42, 0.544100
Ackerbau_BakedUV_simpL1_qp9_qt9_decompJPEG_1440x1440_Q90, 3.36, 0.541542
Ackerbau_BakedUV_simpL1_qp9_qt9_decompJPEG_712x712_Q75, 3.43, 0.559444
Ackerbau_BakedUV_simpL2_qp11_qt8_decompJPEG_512x512_Q50, 3.82, 0.277958
Ackerbau_BakedUV_simpL2_qp9_qt10_decompJPEG_712x712_Q90, 3.62, 0.504847
Ackerbau_BakedUV_simpL2_qp9_qt9_decompJPEG_1024x1024_Q75, 3.26, 0.533890
Ackerbau_BakedUV_simpL2_qp9_qt9_decompJPEG_1024x1024_Q90, 3.53, 0.529245
Ackerbau_BakedUV_simpL2_qp9_qt9_decompJPEG_712x712_Q50, 3.42, 0.567843
Ackerbau_BakedUV_simpL3_qp10_qt8_decompJPEG_512x512_Q75, 3.67, 0.370825
Ackerbau_BakedUV_simpL3_qp11_qt6_decompJPEG_2048x2048_Q25, 2.07, 0.783754
Ackerbau_BakedUV_simpL3_qp9_qt10_decompJPEG_712x712_Q90, 3.56, 0.488221
Ackerbau_BakedUV_simpL3_qp9_qt9_decompJPEG_1440x1440_Q90, 3.39, 0.513086
Ackerbau_BakedUV_simpL3_qp9_qt9_decompJPEG_2048x2048_Q75, 3.15, 0.523435
Ackerbau_BakedUV_simpL4_qp8_qt9_decompJPEG_512x512_Q75, 2.12, 0.858231
Ackerbau_BakedUV_simpL5_qp10_qt8_decompJPEG_712x712_Q25, 3.64, 0.383798
Ackerbau_BakedUV_simpL5_qp8_qt9_decompJPEG_512x512_Q75, 2.41, 0.856281
Ackerbau_BakedUV_simpL5_qp8_qt9_decompJPEG_512x512_Q90, 1.88, 0.852412
Ackerbau_BakedUV_simpL6_qp10_qt8_decompJPEG_2048x2048_Q25, 3.55, 0.375024
Ackerbau_BakedUV_simpL6_qp11_qt8_decompJPEG_512x512_Q90, 3.64, 0.256067
Ackerbau_BakedUV_simpL6_qp8_qt10_decompJPEG_712x712_Q90, 2.36, 0.803098
Ackerbau_BakedUV_simpL6_qp9_qt8_decompJPEG_2048x2048_Q75, 2.98, 0.602497
Ackerbau_BakedUV_simpL7_qp11_qt7_decompJPEG_2048x2048_Q25, 2.57, 0.520508
Ackerbau_BakedUV_simpL7_qp9_qt8_decompJPEG_1024x1024_Q50, 3.07, 0.527525
Ackerbau_BakedUV_simpL8_qp11_qt8_decompJPEG_1024x1024_Q10, 3.49, 0.323868
Ackerbau_BakedUV_simpL9_qp10_qt8_decompJPEG_512x512_Q90, 3.05, 0.323307
Ackerbau_BakedUV_simpL9_qp9_qt8_decompJPEG_712x712_Q25, 2.91, 0.431572
