ObjectName, MOS, LPIPS
balustervase_BakedUV_simpL4_qp10_qt6_decompJPEG_512x512_Q25, 1.35, 0.921297
balustervase_BakedUV_simpL4_qp11_qt8_decompJPEG_712x712_Q10, 3.05, 0.530100
balustervase_BakedUV_simpL4_qp8_qt10_decompJPEG_512x512_Q25, 2.25, 0.823088
balustervase_BakedUV_simpL4_qp8_qt9_decompJPEG_712x712_Q50, 2.21, 0.785812
balustervase_BakedUV_simpL5_qp8_qt7_decompJPEG_512x512_Q10, 1.57, 0.922106
balustervase_BakedUV_simpL5_qp8_qt8_decompJPEG_512x512_Q75, 2.30, 0.825553
balustervase_BakedUV_simpL5_qp8_qt9_decompJPEG_1440x1440_Q90, 2.19, 0.777029
balustervase_BakedUV_simpL6_qp10_qt10_decompJPEG_512x512_Q25, 4.11, 0.453952
balustervase_BakedUV_simpL6_qp8_qt10_decompJPEG_512x512_Q50, 2.31, 0.794176
balustervase_BakedUV_simpL6_qp8_qt7_decompJPEG_712x712_Q10, 1.61, 0.895337
balustervase_BakedUV_simpL8_qp8_qt7_decompJPEG_1440x1440_Q90, 1.68, 0.800657
balustervase_BakedUV_simpL8_qp8_qt8_decompJPEG_1440x1440_Q25, 2.49, 0.728161
balustervase_BakedUV_simpL9_qp11_qt7_decompJPEG_2048x2048_Q10, 3.20, 0.469126
balustervase_BakedUV_simpL9_qp11_qt7_decompJPEG_512x512_Q25, 3.20, 0.565469
balustervase_BakedUV_simpL9_qp7_qt8_decompJPEG_512x512_Q50, 1.58, 0.855365
balustervase_BakedUV_simpL9_qp8_qt7_decompJPEG_512x512_Q50, 2.50, 0.738392
