ObjectName, MOS, LPIPS
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL9_qp11_qt6_decompJPEG_2048x2048_Q75, 2.53, 0.624803
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL9_qp11_qt7_decompJPEG_712x712_Q50, 3.85, 0.391363
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL9_qp11_qt8_decompJPEG_512x512_Q50, 4.29, 0.317151
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL9_qp7_qt10_decompJPEG_1024x1024_Q50, 2.93, 0.443671
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL9_qp7_qt8_decompJPEG_1024x1024_Q10, 3.05, 0.489673
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL9_qp7_qt8_decompJPEG_712x712_Q50, 2.88, 0.468351
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL9_qp7_qt9_decompJPEG_1024x1024_Q10, 2.95, 0.486241
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL9_qp7_qt9_decompJPEG_2048x2048_Q25, 3.10, 0.456089
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL9_qp8_qt6_decompJPEG_1024x1024_Q10, 2.33, 0.653691
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL9_qp8_qt6_decompJPEG_1440x1440_Q10, 2.26, 0.648483
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL9_qp8_qt6_decompJPEG_712x712_Q25, 2.47, 0.638163
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL9_qp8_qt8_decompJPEG_512x512_Q50, 3.73, 0.357789
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL9_qp8_qt8_decompJPEG_712x712_Q90, 3.93, 0.356802
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL9_qp9_qt6_decompJPEG_2048x2048_Q25, 2.33, 0.623563
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL9_qp9_qt7_decompJPEG_1024x1024_Q25, 3.64, 0.408420
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL9_qp9_qt7_decompJPEG_1440x1440_Q10, 3.69, 0.422856
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL9_qp9_qt7_decompJPEG_2048x2048_Q10, 3.49, 0.415869
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL9_qp9_qt7_decompJPEG_512x512_Q25, 3.52, 0.422473
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL9_qp9_qt7_decompJPEG_512x512_Q50, 3.61, 0.406610
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL9_qp9_qt7_decompJPEG_712x712_Q50, 3.68, 0.406355
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL9_qp9_qt9_decompJPEG_2048x2048_Q10, 3.98, 0.307013
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL9_qp9_qt9_decompJPEG_712x712_Q90, 4.02, 0.300378
