ObjectName, MOS, LPIPS
abel_highpoly_meshexp_simpL7_qp10_qt6_decompJPEG_2048x2048_Q25, 3.53, 0.359864
abel_highpoly_meshexp_simpL7_qp10_qt6_decompJPEG_2048x2048_Q75, 3.49, 0.347910
abel_highpoly_meshexp_simpL7_qp10_qt6_decompJPEG_712x712_Q50, 3.08, 0.333387
abel_highpoly_meshexp_simpL7_qp8_qt10_decompJPEG_512x512_Q90, 2.64, 0.393114
abel_highpoly_meshexp_simpL7_qp8_qt8_decompJPEG_1024x1024_Q90, 2.71, 0.420509
abel_highpoly_meshexp_simpL7_qp8_qt9_decompJPEG_2048x2048_Q50, 3.07, 0.394335
abel_highpoly_meshexp_simpL7_qp8_qt9_decompJPEG_712x712_Q25, 2.81, 0.401761
abel_highpoly_meshexp_simpL7_qp9_qt6_decompJPEG_2048x2048_Q25, 3.07, 0.436962
abel_highpoly_meshexp_simpL7_qp9_qt6_decompJPEG_2048x2048_Q75, 3.28, 0.426367
abel_highpoly_meshexp_simpL7_qp9_qt6_decompJPEG_512x512_Q90, 3.27, 0.414733
abel_highpoly_meshexp_simpL7_qp9_qt6_decompJPEG_712x712_Q50, 2.92, 0.413595
abel_highpoly_meshexp_simpL7_qp9_qt6_decompJPEG_712x712_Q90, 2.95, 0.418403
abel_highpoly_meshexp_simpL8_qp8_qt10_decompJPEG_2048x2048_Q10, 2.62, 0.375916
abel_highpoly_meshexp_simpL9_qp10_qt6_decompJPEG_1024x1024_Q25, 3.62, 0.360078
abel_highpoly_meshexp_simpL9_qp10_qt6_decompJPEG_1440x1440_Q25, 3.15, 0.364506
abel_highpoly_meshexp_simpL9_qp10_qt6_decompJPEG_1440x1440_Q50, 3.22, 0.365565
abel_highpoly_meshexp_simpL9_qp10_qt6_decompJPEG_1440x1440_Q75, 3.32, 0.365706
abel_highpoly_meshexp_simpL9_qp10_qt6_decompJPEG_2048x2048_Q25, 3.15, 0.372782
abel_highpoly_meshexp_simpL9_qp10_qt6_decompJPEG_712x712_Q25, 3.27, 0.353019
abel_highpoly_meshexp_simpL9_qp10_qt6_decompJPEG_712x712_Q50, 3.21, 0.351940
abel_highpoly_meshexp_simpL9_qp9_qt6_decompJPEG_2048x2048_Q75, 2.73, 0.416393
