ObjectName, MOS, LPIPS
1970.16_Neck_Amphora_100K_simpL1_qp11_qt10_decompJPEG_512x512_Q25, 4.05, 0.248591
1970.16_Neck_Amphora_100K_simpL1_qp11_qt10_decompJPEG_512x512_Q50, 4.42, 0.170322
1970.16_Neck_Amphora_100K_simpL2_qp11_qt10_decompJPEG_512x512_Q50, 4.51, 0.170441
1970.16_Neck_Amphora_100K_simpL3_qp11_qt10_decompJPEG_512x512_Q50, 4.26, 0.172030
1970.16_Neck_Amphora_100K_simpL3_qp9_qt10_decompJPEG_512x512_Q25, 3.71, 0.403392
1970.16_Neck_Amphora_100K_simpL4_qp10_qt9_decompJPEG_512x512_Q50, 4.12, 0.229113
1970.16_Neck_Amphora_100K_simpL4_qp11_qt10_decompJPEG_512x512_Q25, 3.88, 0.251466
1970.16_Neck_Amphora_100K_simpL4_qp8_qt9_decompJPEG_512x512_Q50, 3.31, 0.600978
1970.16_Neck_Amphora_100K_simpL5_qp11_qt10_decompJPEG_512x512_Q50, 4.28, 0.175450
1970.16_Neck_Amphora_100K_simpL5_qp9_qt10_decompJPEG_512x512_Q50, 4.16, 0.323849
1970.16_Neck_Amphora_100K_simpL6_qp11_qt9_decompJPEG_512x512_Q25, 3.47, 0.278105
1970.16_Neck_Amphora_100K_simpL6_qp9_qt9_decompJPEG_512x512_Q50, 3.88, 0.332780
1970.16_Neck_Amphora_100K_simpL9_qp10_qt7_decompJPEG_1024x1024_Q75, 3.77, 0.325874
1970.16_Neck_Amphora_100K_simpL9_qp11_qt7_decompJPEG_1024x1024_Q75, 3.83, 0.325568
1970.16_Neck_Amphora_100K_simpL9_qp11_qt7_decompJPEG_1024x1024_Q90, 3.59, 0.324634
1970.16_Neck_Amphora_100K_simpL9_qp11_qt7_decompJPEG_2048x2048_Q90, 3.44, 0.325876
1970.16_Neck_Amphora_100K_simpL9_qp9_qt7_decompJPEG_1024x1024_Q90, 3.64, 0.339248
1970.16_Neck_Amphora_100K_simpL9_qp9_qt7_decompJPEG_2048x2048_Q25, 3.76, 0.344848
1970.16_Neck_Amphora_100K_simpL9_qp9_qt8_decompJPEG_1024x1024_Q50, 3.98, 0.170726
1970.16_Neck_Amphora_100K_simpL9_qp9_qt8_decompJPEG_1440x1440_Q25, 4.33, 0.168307
1970.16_Neck_Amphora_100K_simpL9_qp9_qt8_decompJPEG_1440x1440_Q90, 4.00, 0.158356
1970.16_Neck_Amphora_100K_simpL9_qp9_qt8_decompJPEG_2048x2048_Q75, 3.86, 0.158768
