ObjectName, MOS, LPIPS
Alnus_japonica_398_250k_simpL9_qp7_qt6_decompJPEG_712x712_Q50, 3.43, 0.521966
Alnus_japonica_398_250k_simpL9_qp8_qt6_decompJPEG_1024x1024_Q75, 3.67, 0.453950
Alnus_japonica_398_250k_simpL9_qp8_qt6_decompJPEG_2048x2048_Q50, 3.43, 0.451267
Alnus_japonica_398_250k_simpL9_qp8_qt6_decompJPEG_2048x2048_Q75, 3.43, 0.451435
Alnus_japonica_398_250k_simpL9_qp8_qt6_decompJPEG_2048x2048_Q90, 3.74, 0.452270
Alnus_japonica_398_250k_simpL9_qp8_qt6_decompJPEG_712x712_Q90, 3.79, 0.455700
Alnus_japonica_398_250k_simpL9_qp8_qt7_decompJPEG_1440x1440_Q90, 3.77, 0.347563
Alnus_japonica_398_250k_simpL9_qp8_qt7_decompJPEG_2048x2048_Q25, 3.91, 0.353763
Alnus_japonica_398_250k_simpL9_qp8_qt7_decompJPEG_712x712_Q50, 4.17, 0.374637
Alnus_japonica_398_250k_simpL9_qp9_qt6_decompJPEG_712x712_Q90, 3.60, 0.431979
Alnus_japonica_398_250k_simpL9_qp9_qt7_decompJPEG_1440x1440_Q90, 3.93, 0.323560
