ObjectName, MOS, LPIPS
GeorgeWashington_BakedUV_simpL5_qp8_qt10_decompJPEG_1024x1024_Q10, 2.23, 0.895145
GeorgeWashington_BakedUV_simpL5_qp9_qt7_decompJPEG_712x712_Q10, 2.90, 0.601612
GeorgeWashington_BakedUV_simpL6_qp8_qt7_decompJPEG_1440x1440_Q10, 2.24, 0.896870
GeorgeWashington_BakedUV_simpL6_qp8_qt9_decompJPEG_2048x2048_Q10, 2.16, 0.876588
GeorgeWashington_BakedUV_simpL6_qp9_qt10_decompJPEG_512x512_Q10, 2.84, 0.565123
GeorgeWashington_BakedUV_simpL7_qp10_qt6_decompJPEG_512x512_Q10, 1.86, 0.550661
GeorgeWashington_BakedUV_simpL7_qp10_qt9_decompJPEG_512x512_Q10, 3.27, 0.362159
GeorgeWashington_BakedUV_simpL7_qp11_qt10_decompJPEG_512x512_Q10, 3.05, 0.277726
GeorgeWashington_BakedUV_simpL7_qp11_qt6_decompJPEG_512x512_Q10, 1.90, 0.491611
GeorgeWashington_BakedUV_simpL7_qp11_qt6_decompJPEG_512x512_Q25, 2.12, 0.441597
GeorgeWashington_BakedUV_simpL7_qp11_qt6_decompJPEG_512x512_Q50, 2.28, 0.431706
GeorgeWashington_BakedUV_simpL7_qp11_qt6_decompJPEG_512x512_Q75, 2.11, 0.430929
GeorgeWashington_BakedUV_simpL7_qp11_qt6_decompJPEG_712x712_Q10, 1.77, 0.491331
GeorgeWashington_BakedUV_simpL7_qp11_qt6_decompJPEG_712x712_Q25, 2.12, 0.438205
GeorgeWashington_BakedUV_simpL7_qp11_qt7_decompJPEG_1024x1024_Q10, 3.42, 0.273533
GeorgeWashington_BakedUV_simpL7_qp8_qt10_decompJPEG_1440x1440_Q10, 2.27, 0.826914
GeorgeWashington_BakedUV_simpL7_qp8_qt8_decompJPEG_2048x2048_Q10, 2.20, 0.835382
GeorgeWashington_BakedUV_simpL7_qp8_qt9_decompJPEG_2048x2048_Q10, 2.14, 0.829079
GeorgeWashington_BakedUV_simpL7_qp9_qt6_decompJPEG_512x512_Q10, 1.86, 0.687460
GeorgeWashington_BakedUV_simpL7_qp9_qt6_decompJPEG_512x512_Q25, 1.69, 0.651142
GeorgeWashington_BakedUV_simpL8_qp11_qt9_decompJPEG_2048x2048_Q90, 3.55, 0.173688
GeorgeWashington_BakedUV_simpL9_qp10_qt10_decompJPEG_1440x1440_Q50, 2.71, 0.277085
GeorgeWashington_BakedUV_simpL9_qp11_qt10_decompJPEG_1440x1440_Q75, 2.70, 0.257830
GeorgeWashington_BakedUV_simpL9_qp11_qt10_decompJPEG_512x512_Q10, 2.49, 0.382980
GeorgeWashington_BakedUV_simpL9_qp7_qt10_decompJPEG_712x712_Q10, 1.30, 0.912811
GeorgeWashington_BakedUV_simpL9_qp8_qt10_decompJPEG_2048x2048_Q50, 2.12, 0.552541
GeorgeWashington_BakedUV_simpL9_qp8_qt10_decompJPEG_512x512_Q75, 2.02, 0.568578
GeorgeWashington_BakedUV_simpL9_qp8_qt7_decompJPEG_1024x1024_Q10, 2.05, 0.661101
GeorgeWashington_BakedUV_simpL9_qp8_qt7_decompJPEG_2048x2048_Q25, 2.05, 0.593207
GeorgeWashington_BakedUV_simpL9_qp8_qt8_decompJPEG_1024x1024_Q50, 2.08, 0.570991
GeorgeWashington_BakedUV_simpL9_qp8_qt8_decompJPEG_1440x1440_Q75, 2.26, 0.568254
GeorgeWashington_BakedUV_simpL9_qp9_qt8_decompJPEG_512x512_Q90, 2.70, 0.360047
