ObjectName, MOS, LPIPS
Lidded-Ewer_bakedUV_simpL7_qp10_qt8_decompJPEG_712x712_Q50, 3.50, 0.344113
Lidded-Ewer_bakedUV_simpL7_qp10_qt9_decompJPEG_2048x2048_Q90, 3.74, 0.245516
Lidded-Ewer_bakedUV_simpL7_qp11_qt10_decompJPEG_1024x1024_Q25, 3.98, 0.289573
Lidded-Ewer_bakedUV_simpL7_qp11_qt8_decompJPEG_512x512_Q25, 3.63, 0.407024
Lidded-Ewer_bakedUV_simpL7_qp11_qt9_decompJPEG_512x512_Q25, 3.64, 0.420070
Lidded-Ewer_bakedUV_simpL7_qp9_qt8_decompJPEG_512x512_Q25, 3.28, 0.452505
Lidded-Ewer_bakedUV_simpL8_qp10_qt8_decompJPEG_2048x2048_Q10, 2.98, 0.461507
Lidded-Ewer_bakedUV_simpL8_qp11_qt6_decompJPEG_512x512_Q90, 1.93, 0.665987
Lidded-Ewer_bakedUV_simpL8_qp11_qt8_decompJPEG_1024x1024_Q90, 3.42, 0.373986
Lidded-Ewer_bakedUV_simpL8_qp11_qt8_decompJPEG_512x512_Q90, 3.08, 0.419326
Lidded-Ewer_bakedUV_simpL8_qp9_qt6_decompJPEG_1440x1440_Q25, 1.70, 0.703039
Lidded-Ewer_bakedUV_simpL8_qp9_qt6_decompJPEG_2048x2048_Q50, 1.59, 0.718881
Lidded-Ewer_bakedUV_simpL8_qp9_qt6_decompJPEG_2048x2048_Q90, 1.83, 0.720117
Lidded-Ewer_bakedUV_simpL8_qp9_qt8_decompJPEG_2048x2048_Q50, 3.05, 0.417696
Lidded-Ewer_bakedUV_simpL9_qp10_qt7_decompJPEG_712x712_Q50, 2.41, 0.592964
Lidded-Ewer_bakedUV_simpL9_qp11_qt7_decompJPEG_712x712_Q50, 2.48, 0.596370
Lidded-Ewer_bakedUV_simpL9_qp9_qt7_decompJPEG_712x712_Q25, 2.48, 0.638100
