ObjectName, MOS, LPIPS
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL4_qp8_qt7_decompJPEG_2048x2048_Q50, 1.89, 0.413578
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL4_qp8_qt8_decompJPEG_712x712_Q25, 2.24, 0.361175
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL4_qp9_qt6_decompJPEG_512x512_Q75, 2.48, 0.396464
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL5_qp10_qt10_decompJPEG_512x512_Q50, 3.62, 0.225508
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL5_qp11_qt10_decompJPEG_512x512_Q50, 3.77, 0.226019
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL5_qp11_qt10_decompJPEG_512x512_Q75, 3.79, 0.190648
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL5_qp11_qt7_decompJPEG_1024x1024_Q50, 3.22, 0.260095
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL5_qp8_qt9_decompJPEG_712x712_Q90, 2.73, 0.309285
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL6_qp10_qt10_decompJPEG_512x512_Q75, 3.64, 0.209681
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL6_qp10_qt10_decompJPEG_512x512_Q90, 3.62, 0.186800
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL6_qp11_qt10_decompJPEG_512x512_Q25, 3.27, 0.284572
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL6_qp11_qt10_decompJPEG_512x512_Q50, 3.45, 0.242760
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL6_qp11_qt10_decompJPEG_512x512_Q75, 3.81, 0.210350
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL6_qp11_qt10_decompJPEG_512x512_Q90, 3.90, 0.184927
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL7_qp10_qt10_decompJPEG_512x512_Q75, 3.47, 0.245002
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL7_qp11_qt10_decompJPEG_512x512_Q75, 3.56, 0.242263
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL7_qp8_qt8_decompJPEG_2048x2048_Q50, 2.53, 0.347573
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL7_qp9_qt6_decompJPEG_512x512_Q75, 2.00, 0.456304
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL8_qp10_qt9_decompJPEG_512x512_Q90, 3.27, 0.293864
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL8_qp11_qt8_decompJPEG_2048x2048_Q75, 3.25, 0.271784
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL8_qp8_qt10_decompJPEG_512x512_Q50, 2.12, 0.408536
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL8_qp8_qt7_decompJPEG_712x712_Q75, 1.93, 0.436833
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL8_qp9_qt8_decompJPEG_1024x1024_Q75, 3.19, 0.303293
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL9_qp10_qt6_decompJPEG_1024x1024_Q75, 1.56, 0.551727
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL9_qp10_qt6_decompJPEG_512x512_Q10, 1.47, 0.598531
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL9_qp10_qt7_decompJPEG_2048x2048_Q10, 2.27, 0.466823
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL9_qp10_qt7_decompJPEG_2048x2048_Q25, 2.57, 0.446904
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL9_qp10_qt7_decompJPEG_2048x2048_Q50, 2.37, 0.438687
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL9_qp11_qt6_decompJPEG_512x512_Q10, 1.52, 0.596612
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL9_qp11_qt7_decompJPEG_1024x1024_Q50, 2.36, 0.439641
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL9_qp11_qt7_decompJPEG_1440x1440_Q90, 2.26, 0.430740
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL9_qp11_qt8_decompJPEG_1440x1440_Q75, 2.76, 0.358403
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL9_qp8_qt7_decompJPEG_2048x2048_Q90, 2.07, 0.473312
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL9_qp9_qt7_decompJPEG_2048x2048_Q25, 2.05, 0.455359
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL9_qp9_qt9_decompJPEG_512x512_Q50, 2.36, 0.435993
