ObjectName, MOS, LPIPS
1970.16_Neck_Amphora_100K_simpL9_qp10_qt7_decompJPEG_1024x1024_Q75, 3.77, 0.289234
1970.16_Neck_Amphora_100K_simpL9_qp11_qt7_decompJPEG_1024x1024_Q75, 3.83, 0.289215
1970.16_Neck_Amphora_100K_simpL9_qp11_qt7_decompJPEG_1024x1024_Q90, 3.59, 0.288594
1970.16_Neck_Amphora_100K_simpL9_qp11_qt7_decompJPEG_2048x2048_Q90, 3.44, 0.290077
1970.16_Neck_Amphora_100K_simpL9_qp9_qt7_decompJPEG_1024x1024_Q90, 3.64, 0.301325
1970.16_Neck_Amphora_100K_simpL9_qp9_qt7_decompJPEG_2048x2048_Q25, 3.76, 0.305568
1970.16_Neck_Amphora_100K_simpL9_qp9_qt8_decompJPEG_1024x1024_Q50, 3.98, 0.147568
1970.16_Neck_Amphora_100K_simpL9_qp9_qt8_decompJPEG_1440x1440_Q25, 4.33, 0.145839
1970.16_Neck_Amphora_100K_simpL9_qp9_qt8_decompJPEG_1440x1440_Q90, 4.00, 0.138187
1970.16_Neck_Amphora_100K_simpL9_qp9_qt8_decompJPEG_2048x2048_Q75, 3.86, 0.138588
