ObjectName, MOS, LPIPS
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL9_qp10_qt6_decompJPEG_512x512_Q10, 1.47, 0.645915
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL9_qp10_qt7_decompJPEG_2048x2048_Q10, 2.27, 0.497356
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL9_qp10_qt7_decompJPEG_2048x2048_Q25, 2.57, 0.476533
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL9_qp10_qt7_decompJPEG_2048x2048_Q50, 2.37, 0.467739
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL9_qp11_qt6_decompJPEG_512x512_Q10, 1.52, 0.643865
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL9_qp11_qt7_decompJPEG_1024x1024_Q50, 2.36, 0.468649
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL9_qp11_qt7_decompJPEG_1440x1440_Q90, 2.26, 0.460328
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL9_qp11_qt8_decompJPEG_1440x1440_Q75, 2.76, 0.383798
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL9_qp8_qt7_decompJPEG_2048x2048_Q90, 2.07, 0.507577
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL9_qp9_qt7_decompJPEG_2048x2048_Q25, 2.05, 0.488029
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL9_qp9_qt9_decompJPEG_512x512_Q50, 2.36, 0.484305
