ObjectName, MOS, LPIPS
mask-from-madang-province_simpL3_qp11_qt7_decompJPEG_2048x2048_Q90, 1.95, 0.692497
mask-from-madang-province_simpL3_qp11_qt8_decompJPEG_1440x1440_Q10, 3.10, 0.309504
mask-from-madang-province_simpL3_qp11_qt8_decompJPEG_2048x2048_Q10, 3.40, 0.296020
mask-from-madang-province_simpL3_qp8_qt10_decompJPEG_512x512_Q10, 2.73, 0.712777
mask-from-madang-province_simpL3_qp9_qt8_decompJPEG_1440x1440_Q25, 2.93, 0.501000
mask-from-madang-province_simpL4_qp8_qt9_decompJPEG_2048x2048_Q10, 2.76, 0.566822
mask-from-madang-province_simpL5_qp10_qt8_decompJPEG_712x712_Q10, 3.17, 0.429260
mask-from-madang-province_simpL5_qp11_qt7_decompJPEG_1440x1440_Q75, 1.86, 0.669713
mask-from-madang-province_simpL5_qp8_qt10_decompJPEG_2048x2048_Q75, 3.00, 0.517699
mask-from-madang-province_simpL5_qp8_qt8_decompJPEG_712x712_Q10, 2.18, 0.749916
mask-from-madang-province_simpL5_qp8_qt8_decompJPEG_712x712_Q90, 2.50, 0.652115
mask-from-madang-province_simpL5_qp9_qt9_decompJPEG_1024x1024_Q10, 3.71, 0.451760
mask-from-madang-province_simpL5_qp9_qt9_decompJPEG_712x712_Q10, 3.76, 0.503347
mask-from-madang-province_simpL6_qp10_qt6_decompJPEG_512x512_Q10, 1.60, 0.878094
mask-from-madang-province_simpL6_qp10_qt7_decompJPEG_1440x1440_Q10, 1.77, 0.737520
mask-from-madang-province_simpL6_qp10_qt8_decompJPEG_512x512_Q25, 3.88, 0.366577
mask-from-madang-province_simpL6_qp10_qt8_decompJPEG_712x712_Q10, 3.14, 0.421202
mask-from-madang-province_simpL6_qp7_qt7_decompJPEG_2048x2048_Q75, 1.17, 0.924260
mask-from-madang-province_simpL7_qp10_qt7_decompJPEG_2048x2048_Q10, 1.84, 0.698701
mask-from-madang-province_simpL7_qp7_qt7_decompJPEG_512x512_Q50, 1.47, 0.914255
mask-from-madang-province_simpL7_qp8_qt10_decompJPEG_512x512_Q10, 2.56, 0.783691
mask-from-madang-province_simpL7_qp9_qt10_decompJPEG_512x512_Q10, 3.20, 0.566865
mask-from-madang-province_simpL7_qp9_qt7_decompJPEG_1440x1440_Q10, 1.98, 0.779653
mask-from-madang-province_simpL8_qp11_qt7_decompJPEG_1440x1440_Q25, 2.10, 0.580436
mask-from-madang-province_simpL8_qp8_qt8_decompJPEG_1024x1024_Q50, 3.09, 0.660143
mask-from-madang-province_simpL8_qp8_qt9_decompJPEG_712x712_Q10, 2.93, 0.696841
mask-from-madang-province_simpL8_qp9_qt6_decompJPEG_2048x2048_Q10, 1.62, 0.874769
mask-from-madang-province_simpL9_qp10_qt7_decompJPEG_512x512_Q50, 2.98, 0.521245
mask-from-madang-province_simpL9_qp7_qt8_decompJPEG_512x512_Q90, 1.96, 0.774493
mask-from-madang-province_simpL9_qp7_qt9_decompJPEG_512x512_Q25, 1.93, 0.788238
mask-from-madang-province_simpL9_qp8_qt7_decompJPEG_512x512_Q90, 2.30, 0.712277
mask-from-madang-province_simpL9_qp8_qt8_decompJPEG_1024x1024_Q25, 3.28, 0.522950
mask-from-madang-province_simpL9_qp8_qt8_decompJPEG_512x512_Q10, 2.58, 0.717297
mask-from-madang-province_simpL9_qp8_qt8_decompJPEG_512x512_Q25, 2.98, 0.589269
mask-from-madang-province_simpL9_qp9_qt8_decompJPEG_512x512_Q10, 2.81, 0.542769
