ObjectName, MOS, LPIPS
model_Pastries_20180129_111506950_simpL10_qp11_qt6_decompJPEG_2048x2048_Q50, 1.34, 0.716207
model_Pastries_20180129_111506950_simpL10_qp11_qt6_decompJPEG_2048x2048_Q75, 1.43, 0.717579
model_Pastries_20180129_111506950_simpL10_qp11_qt7_decompJPEG_1024x1024_Q90, 2.00, 0.513202
model_Pastries_20180129_111506950_simpL10_qp11_qt7_decompJPEG_2048x2048_Q50, 2.10, 0.511575
model_Pastries_20180129_111506950_simpL10_qp11_qt7_decompJPEG_2048x2048_Q75, 2.17, 0.503261
model_Pastries_20180129_111506950_simpL10_qp11_qt7_decompJPEG_2048x2048_Q90, 1.74, 0.504958
model_Pastries_20180129_111506950_simpL10_qp11_qt8_decompJPEG_1024x1024_Q75, 2.67, 0.348114
model_Pastries_20180129_111506950_simpL10_qp11_qt8_decompJPEG_1440x1440_Q10, 2.69, 0.442600
model_Pastries_20180129_111506950_simpL10_qp11_qt8_decompJPEG_2048x2048_Q75, 2.79, 0.321615
model_Pastries_20180129_111506950_simpL10_qp11_qt8_decompJPEG_2048x2048_Q90, 2.78, 0.317086
model_Pastries_20180129_111506950_simpL10_qp11_qt9_decompJPEG_1024x1024_Q75, 3.10, 0.299504
model_Pastries_20180129_111506950_simpL10_qp7_qt6_decompJPEG_1024x1024_Q75, 1.60, 0.741836
model_Pastries_20180129_111506950_simpL10_qp8_qt8_decompJPEG_1440x1440_Q25, 2.45, 0.389993
model_Pastries_20180129_111506950_simpL10_qp8_qt8_decompJPEG_1440x1440_Q90, 2.53, 0.341587
model_Pastries_20180129_111506950_simpL10_qp9_qt10_decompJPEG_2048x2048_Q50, 2.40, 0.272775
model_Pastries_20180129_111506950_simpL10_qp9_qt8_decompJPEG_1024x1024_Q90, 2.55, 0.340359
model_Pastries_20180129_111506950_simpL1_qp8_qt10_decompJPEG_512x512_Q75, 2.76, 0.458210
model_Pastries_20180129_111506950_simpL1_qp8_qt9_decompJPEG_712x712_Q25, 3.05, 0.526936
model_Pastries_20180129_111506950_simpL1_qp8_qt9_decompJPEG_712x712_Q50, 3.02, 0.490501
model_Pastries_20180129_111506950_simpL2_qp8_qt10_decompJPEG_512x512_Q75, 3.07, 0.437238
model_Pastries_20180129_111506950_simpL3_qp8_qt9_decompJPEG_1440x1440_Q25, 3.27, 0.450880
model_Pastries_20180129_111506950_simpL5_qp10_qt8_decompJPEG_2048x2048_Q50, 3.77, 0.291058
model_Pastries_20180129_111506950_simpL5_qp8_qt10_decompJPEG_512x512_Q25, 2.56, 0.477301
model_Pastries_20180129_111506950_simpL6_qp11_qt10_decompJPEG_712x712_Q25, 4.00, 0.263606
model_Pastries_20180129_111506950_simpL7_qp10_qt10_decompJPEG_712x712_Q25, 3.95, 0.266492
model_Pastries_20180129_111506950_simpL7_qp11_qt10_decompJPEG_712x712_Q25, 4.00, 0.264863
model_Pastries_20180129_111506950_simpL8_qp11_qt10_decompJPEG_512x512_Q90, 3.67, 0.177077
model_Pastries_20180129_111506950_simpL8_qp11_qt10_decompJPEG_712x712_Q25, 3.88, 0.277244
model_Pastries_20180129_111506950_simpL8_qp9_qt10_decompJPEG_712x712_Q25, 3.74, 0.291288
model_Pastries_20180129_111506950_simpL9_qp10_qt6_decompJPEG_512x512_Q50, 1.21, 0.807839
model_Pastries_20180129_111506950_simpL9_qp10_qt6_decompJPEG_712x712_Q10, 1.30, 0.833681
model_Pastries_20180129_111506950_simpL9_qp11_qt10_decompJPEG_512x512_Q50, 3.80, 0.317675
model_Pastries_20180129_111506950_simpL9_qp8_qt8_decompJPEG_1440x1440_Q10, 2.93, 0.418829
model_Pastries_20180129_111506950_simpL9_qp9_qt10_decompJPEG_512x512_Q50, 3.65, 0.326764
