ObjectName, MOS, LPIPS
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL8_qp11_qt9_decompJPEG_712x712_Q10, 2.02, 0.410221
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL8_qp7_qt10_decompJPEG_1024x1024_Q75, 1.31, 0.630807
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL8_qp8_qt8_decompJPEG_1024x1024_Q25, 1.63, 0.476078
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL8_qp8_qt9_decompJPEG_1024x1024_Q25, 1.68, 0.413331
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL8_qp8_qt9_decompJPEG_1440x1440_Q10, 1.90, 0.421028
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL8_qp8_qt9_decompJPEG_712x712_Q50, 1.67, 0.435052
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL8_qp9_qt9_decompJPEG_1024x1024_Q50, 2.07, 0.295746
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL8_qp9_qt9_decompJPEG_1440x1440_Q75, 2.02, 0.285320
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL9_qp10_qt10_decompJPEG_712x712_Q25, 1.74, 0.651244
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL9_qp11_qt6_decompJPEG_1024x1024_Q10, 1.26, 0.858854
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL9_qp11_qt6_decompJPEG_1024x1024_Q90, 1.33, 0.844340
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL9_qp11_qt6_decompJPEG_1440x1440_Q25, 1.36, 0.842765
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL9_qp11_qt6_decompJPEG_1440x1440_Q50, 1.47, 0.845539
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL9_qp11_qt6_decompJPEG_1440x1440_Q75, 1.20, 0.843294
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL9_qp11_qt6_decompJPEG_1440x1440_Q90, 1.26, 0.841177
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL9_qp11_qt6_decompJPEG_2048x2048_Q50, 1.25, 0.839136
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL9_qp11_qt6_decompJPEG_2048x2048_Q75, 1.33, 0.839718
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL9_qp11_qt6_decompJPEG_2048x2048_Q90, 1.38, 0.839621
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL9_qp11_qt6_decompJPEG_712x712_Q75, 1.32, 0.851207
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL9_qp11_qt6_decompJPEG_712x712_Q90, 1.31, 0.847100
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL9_qp7_qt6_decompJPEG_1440x1440_Q75, 1.28, 0.884313
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL9_qp7_qt6_decompJPEG_1440x1440_Q90, 1.27, 0.883166
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL9_qp9_qt6_decompJPEG_1024x1024_Q10, 1.34, 0.879060
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL9_qp9_qt6_decompJPEG_1024x1024_Q90, 1.26, 0.864527
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL9_qp9_qt6_decompJPEG_1440x1440_Q50, 1.37, 0.866630
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL9_qp9_qt6_decompJPEG_1440x1440_Q75, 1.28, 0.862963
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL9_qp9_qt9_decompJPEG_1024x1024_Q25, 2.10, 0.642248
