ObjectName, MOS, LPIPS
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL9_qp8_qt6_decompJPEG_712x712_Q25, 2.47, 0.549954
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL9_qp8_qt8_decompJPEG_512x512_Q50, 3.73, 0.302104
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL9_qp8_qt8_decompJPEG_712x712_Q90, 3.93, 0.285944
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL9_qp9_qt6_decompJPEG_2048x2048_Q25, 2.33, 0.521602
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL9_qp9_qt7_decompJPEG_1024x1024_Q25, 3.64, 0.315750
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL9_qp9_qt7_decompJPEG_1440x1440_Q10, 3.69, 0.329326
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL9_qp9_qt7_decompJPEG_2048x2048_Q10, 3.49, 0.323797
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL9_qp9_qt7_decompJPEG_512x512_Q25, 3.52, 0.331153
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL9_qp9_qt7_decompJPEG_512x512_Q50, 3.61, 0.320541
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL9_qp9_qt7_decompJPEG_712x712_Q50, 3.68, 0.311684
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL9_qp9_qt9_decompJPEG_2048x2048_Q10, 3.98, 0.203505
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL9_qp9_qt9_decompJPEG_712x712_Q90, 4.02, 0.192215
