ObjectName, MOS, LPIPS
pizza_bakedUV_simpL8_qp9_qt6_decompJPEG_2048x2048_Q75, 2.36, 0.581570
pizza_bakedUV_simpL8_qp9_qt8_decompJPEG_712x712_Q90, 3.07, 0.299129
pizza_bakedUV_simpL8_qp9_qt9_decompJPEG_1024x1024_Q50, 3.00, 0.285930
pizza_bakedUV_simpL8_qp9_qt9_decompJPEG_712x712_Q90, 3.07, 0.282009
pizza_bakedUV_simpL9_qp10_qt7_decompJPEG_1440x1440_Q25, 2.60, 0.436201
pizza_bakedUV_simpL9_qp11_qt10_decompJPEG_2048x2048_Q90, 2.58, 0.357504
pizza_bakedUV_simpL9_qp11_qt7_decompJPEG_2048x2048_Q90, 2.56, 0.416349
pizza_bakedUV_simpL9_qp7_qt8_decompJPEG_1440x1440_Q90, 2.19, 0.458785
pizza_bakedUV_simpL9_qp8_qt10_decompJPEG_1440x1440_Q50, 2.67, 0.378396
pizza_bakedUV_simpL9_qp8_qt7_decompJPEG_2048x2048_Q90, 2.49, 0.420806
pizza_bakedUV_simpL9_qp8_qt8_decompJPEG_1440x1440_Q50, 2.44, 0.398719
pizza_bakedUV_simpL9_qp9_qt9_decompJPEG_2048x2048_Q90, 2.63, 0.366575
