ObjectName, MOS, LPIPS
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL3_qp10_qt6_decompJPEG_2048x2048_Q10, 1.64, 0.686952
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL3_qp10_qt6_decompJPEG_2048x2048_Q75, 1.68, 0.626746
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL3_qp11_qt6_decompJPEG_2048x2048_Q50, 1.68, 0.532198
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL3_qp7_qt10_decompJPEG_1024x1024_Q90, 1.02, 0.992316
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL3_qp9_qt7_decompJPEG_512x512_Q90, 1.86, 0.682374
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL4_qp10_qt6_decompJPEG_1440x1440_Q75, 1.70, 0.601233
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL4_qp10_qt6_decompJPEG_2048x2048_Q75, 1.67, 0.600077
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL4_qp10_qt6_decompJPEG_2048x2048_Q90, 1.63, 0.599806
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL4_qp11_qt6_decompJPEG_1024x1024_Q75, 1.68, 0.494902
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL4_qp7_qt6_decompJPEG_512x512_Q25, 1.02, 0.996062
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL4_qp7_qt6_decompJPEG_512x512_Q50, 1.07, 0.994499
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL4_qp9_qt6_decompJPEG_1024x1024_Q10, 1.45, 0.835130
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL4_qp9_qt6_decompJPEG_1440x1440_Q50, 1.50, 0.786082
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL4_qp9_qt6_decompJPEG_2048x2048_Q90, 1.54, 0.785703
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL4_qp9_qt6_decompJPEG_512x512_Q90, 1.54, 0.770865
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL5_qp10_qt6_decompJPEG_1024x1024_Q75, 1.77, 0.567997
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL5_qp10_qt6_decompJPEG_2048x2048_Q10, 1.83, 0.646214
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL5_qp11_qt6_decompJPEG_2048x2048_Q90, 1.84, 0.518418
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL5_qp9_qt6_decompJPEG_1440x1440_Q75, 1.45, 0.770131
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL5_qp9_qt6_decompJPEG_2048x2048_Q25, 1.60, 0.757406
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL5_qp9_qt6_decompJPEG_2048x2048_Q50, 1.67, 0.761021
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL6_qp10_qt6_decompJPEG_712x712_Q25, 1.84, 0.551132
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL6_qp11_qt6_decompJPEG_2048x2048_Q50, 1.70, 0.487706
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL6_qp11_qt6_decompJPEG_2048x2048_Q90, 1.82, 0.486631
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL6_qp11_qt6_decompJPEG_512x512_Q90, 1.66, 0.438000
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL6_qp9_qt6_decompJPEG_1440x1440_Q25, 1.63, 0.752282
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL7_qp8_qt6_decompJPEG_2048x2048_Q10, 1.07, 0.947410
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL7_qp8_qt6_decompJPEG_2048x2048_Q25, 1.24, 0.927002
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL7_qp9_qt6_decompJPEG_1440x1440_Q10, 1.48, 0.759821
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL7_qp9_qt6_decompJPEG_512x512_Q25, 1.72, 0.692634
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL8_qp7_qt6_decompJPEG_2048x2048_Q50, 1.00, 0.990772
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL8_qp7_qt8_decompJPEG_1024x1024_Q90, 1.09, 0.985928
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL8_qp9_qt6_decompJPEG_2048x2048_Q25, 1.63, 0.639167
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL9_qp11_qt6_decompJPEG_512x512_Q50, 2.26, 0.472905
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL9_qp11_qt6_decompJPEG_512x512_Q90, 2.00, 0.472336
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL9_qp8_qt10_decompJPEG_1440x1440_Q10, 1.40, 0.758825
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL9_qp8_qt10_decompJPEG_2048x2048_Q25, 1.56, 0.664660
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL9_qp8_qt6_decompJPEG_2048x2048_Q75, 1.26, 0.781608
